数据库：分省年度数据
指标：蔬菜产量(万吨)
时间：最近20年
地区,2021年,2020年,2019年,2018年,2017年,2016年,2015年,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年
山东省,8801.08,8434.70,8181.15,8192.04,8133.77,8034.72,8009.86,7921.08,7800.10,7556.85,7548.40,7542.26,8957.21,9292.47,9355.54,8026.41,8606.98,8883.67,8729.27,8335.37
河南省,7607.15,7612.40,7368.74,7260.67,7530.22,7238.18,6970.99,6848.11,6745.29,6839.94,6811.20,6760.21,6536.74,7427.42,7370.32,5760.00,5880.25,5237.52,4510.43,4690.80
湖北省,4299.80,4119.40,4086.71,3963.94,3826.40,3712.77,3664.08,3513.70,3438.55,3375.50,3244.71,3091.21,2924.82,2861.25,2678.88,2648.93,2916.91,2996.21,3141.78,3052.27
湖南省,4268.92,4110.10,3969.44,3822.04,3671.62,3538.73,3428.59,3283.09,3196.97,3140.85,3062.92,2915.34,2700.94,2490.69,2606.74,2273.20,2399.05,2305.32,2295.94,2186.24
广东省,3855.73,3706.80,3527.96,3330.24,3177.49,3036.45,2994.90,2898.89,2678.18,2722.09,2632.79,2550.87,2447.89,2356.13,2316.43,2380.56,2596.02,2557.65,2584.20,2442.53
广西壮族自治区,4047.46,3830.80,3636.36,3432.16,3282.63,3114.39,2915.87,2716.74,2516.83,2424.55,2303.78,2171.98,2538.31,2463.05,2412.31,1903.90,2130.59,1946.75,1870.96,1788.78
海南省,588.92,572.80,571.98,566.77,553.05,553.41,550.59,532.02,509.35,486.77,458.22,434.51,417.01,389.41,369.88,340.85,312.16,314.04,298.39,279.44
重庆市,2184.33,2092.60,2008.76,1932.73,1862.63,1795.49,1707.86,1629.96,1544.82,1508.36,1385.96,1154.80,1062.06,1029.32,908.56,799.88,890.47,858.89,840.17,808.31
四川省,5039.09,4813.40,4639.13,4438.02,4252.27,4118.12,3988.38,3838.35,3705.10,3569.18,3403.84,3206.45,3087.00,2927.13,2863.99,2674.58,2714.29,2623.87,2639.60,2565.71
贵州省,3280.09,2990.90,2734.84,2613.40,2272.16,2033.56,1847.59,1740.51,1604.74,1471.92,1241.42,1217.81,1101.86,1016.29,904.89,788.00,839.87,774.71,712.17,667.53
云南省,2748.86,2507.90,2304.14,2205.71,2077.76,1968.61,1944.83,1735.26,1625.33,1470.86,1338.48,880.66,1527.14,1432.09,1344.09,1033.78,970.89,885.14,839.08,750.25
西藏自治区,89.47,84.30,77.49,72.57,72.73,70.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.93,42.92,29.99,25.79,23.27
陕西省,2012.82,1957.70,1897.38,1808.44,1733.99,1666.93,1613.45,1556.16,1485.60,1412.45,1342.71,1294.49,1201.80,1040.55,926.91,848.48,869.93,785.34,725.22,666.44
甘肃省,1655.25,1478.50,1388.75,1292.57,1212.31,1092.89,1086.19,1014.20,936.82,847.62,808.23,751.61,711.35,668.26,621.03,840.47,866.91,812.57,732.59,641.50
青海省,150.14,151.40,151.86,150.26,148.08,148.14,146.21,143.64,144.29,144.08,134.17,127.24,114.07,107.10,96.91,90.44,84.46,78.44,77.11,67.80
宁夏回族自治区,533.03,566.40,565.91,550.81,539.94,524.48,515.56,490.29,467.23,437.78,412.72,387.85,341.00,311.21,251.66,220.05,183.61,166.41,173.70,158.89
新疆维吾尔自治区,1620.44,1714.90,1458.82,1465.12,1820.06,1879.19,931.03,959.48,903.08,978.72,1139.00,1008.83,1130.75,846.44,746.69,814.33,862.23,919.13,761.00,674.96
注：根据第三次全国农业普查结果，对2007年-2017年农业生产有关数据进行了修正。
数据来源：国家统计局
