数据库：分省年度数据
指标：工业增加值(亿元)
时间：最近20年
地区,2021年,2020年,2019年,2018年,2017年,2016年,2015年,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年
云南省,6555.8,5579.4,5400.5,4911.7,4347.8,4087.5,4044.5,4085.0,3903.4,3557.4,3076.5,2675.0,2135.0,2092.6,1728.3,1387.8,1144.6,1060.4,895.6,796.5
西藏自治区,189.9,158.6,131.7,127.0,110.1,91.6,73.5,69.7,63.9,57.4,49.7,40.8,33.9,30.1,28.1,21.5,17.2,16.0,13.9,11.7
陕西省,11256.0,8740.2,9459.9,9088.1,8232.9,7226.9,7103.3,7632.4,7156.9,6505.2,5513.9,4271.8,3339.8,3122.0,2449.8,1944.0,1532.2,1269.9,1006.9,819.5
甘肃省,2849.8,2265.4,2319.8,2253.4,2020.5,1995.5,2031.6,2374.3,2262.6,2107.1,1947.2,1613.8,1214.0,1197.1,1070.2,818.3,633.3,549.5,452.3,389.4
青海省,953.1,792.2,821.9,777.5,683.2,597.4,516.4,504.5,502.0,462.7,415.4,326.7,273.7,271.3,207.5,166.2,133.0,98.4,79.0,66.5
宁夏回族自治区,1677.8,1306.5,1272.5,1191.0,1129.2,925.4,874.7,881.0,846.3,802.0,751.2,597.8,484.8,476.5,357.6,268.6,214.4,190.3,150.2,120.5
新疆维吾尔自治区,4691.6,3683.0,3831.0,3758.5,3266.1,2686.8,2770.9,3211.2,2951.6,2873.2,2718.9,2165.6,1558.5,1757.9,1406.8,1242.6,962.3,734.5,563.7,463.6
注：1.本表按当年价格计算。
　　　2.行业分类采用《国民经济行业分类（GB/T 4754－2017）》。第一产业是指农、林、牧、渔业（不含农、林、牧、渔专业及辅助性活动）；第二产业是指采矿业（不含开采专业及辅助性活动），制造业（不含金属制品、机械和设备修理业），电力、热力、燃气及水生产和供应业，建筑业；第三产业即服务业，是指除第一产业、第二产业以外的其他行业。
　　　3.按照我国国民经济核算数据修订制度和国际通行作法，在第四次全国经济普查后，对2018年及以前年度的地区生产总值历史数据进行了系统修订。
　　　4.2019年为最终核实数。
　　　5.若表中数据分项合计与总计不等，是由于数据修约误差所致，未做机械调整。
数据来源：国家统计局
