数据库：分省年度数据
指标：住宿和餐饮业增加值(亿元)
时间：最近20年
地区,2021年,2020年,2019年,2018年,2017年,2016年,2015年,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年
西藏自治区,33.7,32.7,41.9,39.5,34.9,32.4,31.3,28.5,24.9,23.2,17.4,15.5,14.5,13.1,12.7,12.5,12.2,11.5,7.1,6.5
陕西省,399.8,357.1,426.6,393.0,367.8,346.2,334.5,290.0,274.6,259.3,226.8,189.8,154.2,150.7,123.7,102.2,86.2,64.6,50.5,44.5
甘肃省,160.6,138.8,158.3,143.0,138.7,133.3,126.7,118.9,112.4,101.1,91.3,74.4,69.9,63.1,57.6,52.1,48.4,44.6,38.2,35.1
青海省,45.0,40.9,50.8,47.5,45.4,43.6,40.1,30.1,27.6,20.4,18.1,15.7,14.0,13.3,12.0,10.9,8.6,8.5,7.8,6.5
宁夏回族自治区,54.5,48.7,53.7,49.4,45.6,43.0,40.6,38.6,36.2,35.5,31.4,26.7,22.5,20.2,15.6,12.2,10.6,9.2,7.7,7.8
新疆维吾尔自治区,157.7,134.3,181.4,168.9,159.0,142.8,139.7,129.3,119.1,99.8,72.3,63.7,58.7,71.0,55.4,50.1,44.6,40.3,33.5,29.8
注：1.本表按当年价格计算。
　　　2.行业分类采用《国民经济行业分类（GB/T 4754－2017）》。第一产业是指农、林、牧、渔业（不含农、林、牧、渔专业及辅助性活动）；第二产业是指采矿业（不含开采专业及辅助性活动），制造业（不含金属制品、机械和设备修理业），电力、热力、燃气及水生产和供应业，建筑业；第三产业即服务业，是指除第一产业、第二产业以外的其他行业。
　　　3.按照我国国民经济核算数据修订制度和国际通行作法，在第四次全国经济普查后，对2018年及以前年度的地区生产总值历史数据进行了系统修订。
　　　4.2019年为最终核实数。
　　　5.若表中数据分项合计与总计不等，是由于数据修约误差所致，未做机械调整。
数据来源：国家统计局
