数据库：分省年度数据
指标：谷物单位面积产量(公斤/公顷)
时间：最近20年
地区,2021年,2020年,2019年,2018年,2017年,2016年,2015年,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年
重庆市,,6626.54,6614.54,6588.13,6538.87,6485.90,6421.62,6334.54,6334.46,6234.74,6209.10,6335.31,6191.90,6338.14,6010.21,4608.94,5502.54,5286.95,5065.15,4737.67
四川省,,6383.13,6336.12,6319.72,6282.12,6218.68,6096.15,5986.36,5993.29,5815.18,5750.11,5624.73,5533.52,5480.68,5280.10,4920.70,5402.09,5420.44,5212.05,5117.15
贵州省,,4928.16,4981.71,4885.31,4903.06,4860.89,4435.68,4275.74,3947.63,4478.62,3393.13,4099.90,4298.57,4408.93,4367.87,4700.48,4673.31,4672.92,4427.25,3927.53
云南省,,5057.42,5011.21,4984.11,4941.78,4801.88,4752.96,4707.72,4521.84,4511.67,4338.82,4143.96,4192.37,4168.92,4173.47,4118.39,4077.77,4133.29,4043.47,3870.02
西藏自治区,,5743.66,5710.68,5665.69,5666.83,5573.88,5669.31,5611.74,5522.13,5627.75,5581.31,5429.78,4898.48,5635.85,5519.37,5429.78,5327.66,5300.14,5297.90,5157.86
陕西省,,4659.32,4490.30,4461.11,4325.44,4368.14,4376.48,4233.40,4298.83,4329.91,4172.46,4005.79,3908.90,3777.19,3671.59,3606.43,3753.60,3727.31,3540.44,3301.09
甘肃省,,4959.30,4907.54,4741.95,4551.30,4535.88,4619.42,4566.86,4378.00,4286.84,3942.96,3820.62,3623.52,3554.42,3246.24,3236.57,3342.54,3409.39,3387.26,3154.84
青海省,,3573.70,3659.44,3548.24,3558.32,3614.00,3753.87,3817.88,3711.92,3686.63,3658.26,3697.35,3637.59,3718.91,3640.21,3447.65,3792.22,3559.21,3485.27,3185.44
宁夏回族自治区,,5902.94,5841.56,5859.07,5692.98,5817.12,5842.44,5920.96,5914.34,5769.56,5331.61,5453.23,5345.99,5334.67,4463.54,4702.50,4530.37,4237.85,3935.29,3929.03
新疆维吾尔自治区,,7153.27,7012.46,6850.98,6522.13,6516.88,7979.42,7720.75,7770.29,7199.22,7108.34,6986.73,6755.87,6584.50,6316.58,6130.10,6126.45,5863.46,5871.52,5752.48
注：根据第三次全国农业普查结果，对2007年-2017年农业生产有关数据进行了修正。
数据来源：国家统计局
