数据库：分省年度数据
指标：芝麻单位面积产量(公斤/公顷)
时间：最近20年
地区,2021年,2020年,2019年,2018年,2017年,2016年,2015年,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年
广东省,,1923.77,1871.21,1834.38,1692.22,1670.45,1586.51,1457.51,1348.22,1192.27,1170.47,1082.83,1002.57,1072.50,1158.86,1060.47,1006.41,1034.21,1051.41,1064.77
广西壮族自治区,,3863.43,3839.81,3988.98,5939.41,5821.46,4932.30,4249.22,3534.70,2993.79,2468.13,1970.70,1740.44,1450.59,1150.02,995.60,932.19,846.89,896.77,803.81
海南省,,1280.29,1204.64,1357.78,1259.90,1264.90,1409.22,1389.11,1596.06,1088.92,988.07,996.63,960.79,1337.00,1140.72,0.00,554.55,807.93,775.70,745.56
重庆市,,1102.75,1105.61,1076.61,1021.91,1012.39,1019.27,1010.41,1028.70,1161.05,995.94,886.23,911.21,916.08,906.92,709.59,975.43,965.89,855.19,692.97
四川省,,1745.17,1843.28,1562.98,1321.75,1513.57,1289.47,1269.85,1270.06,1240.22,1289.58,1255.55,1107.53,1103.80,1095.32,1104.67,1328.41,1288.75,1202.73,1217.24
贵州省,,1462.33,1461.59,1336.59,1348.84,1279.57,1137.68,1055.16,1041.76,1183.54,1041.91,203.87,1089.34,811.56,828.96,895.65,671.33,708.00,657.53,637.84
云南省,,936.37,1087.12,831.78,824.09,791.45,647.77,414.08,896.32,887.92,904.21,720.09,724.91,832.90,867.92,873.08,672.41,512.50,646.67,444.47
西藏自治区,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
陕西省,,1457.10,1699.03,1698.45,1647.40,1580.10,1603.71,,,,,,1320.16,1185.91,1065.13,1009.85,1014.34,1062.01,968.21,927.75
甘肃省,,3000.00,,,,,3857.14,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
青海省,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
宁夏回族自治区,,,,,,,1614.04,,,654.55,844.16,298.56,202.90,844.28,0.00,0.00,0.00,0.00,0.00,0.00
新疆维吾尔自治区,,1422.03,1490.68,1500.00,937.50,1725.22,797.66,821.89,1492.90,738.63,1052.12,1219.51,950.09,707.78,1195.77,1400.00,920.00,859.09,3800.00,968.75
注：根据第三次全国农业普查结果，对2007年-2017年农业生产有关数据进行了修正。
数据来源：国家统计局
