数据库：分省年度数据
指标：营业盈余(亿元)
时间：最近20年
地区,2021年,2020年,2019年,2018年,2017年,2016年,2015年,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年
河南省,,,,,10054.0,9039.4,8189.2,7483.1,6976.5,6388.5,5963.5,5181.2,4253.6,3980.8,3290.7,2618.2,2129.6,1678.0,1412.8,1195.0
湖北省,,,,,8472.3,7608.9,6783.7,6146.2,5631.8,4985.9,4491.0,3721.5,2907.2,2499.5,2054.2,1603.2,1325.0,1096.8,837.4,694.7
湖南省,,,,,8102.0,7408.3,6782.9,6143.3,5432.0,5049.0,4375.9,3667.5,3120.7,2477.7,2535.8,2003.3,1745.9,1482.4,664.4,532.2
广东省,,,,,22833.7,20158.0,18091.4,16413.0,15766.9,13898.0,13829.8,12874.2,10244.5,9221.1,7919.7,6080.3,5016.1,4271.7,3187.8,2290.3
广西壮族自治区,,,,,3121.0,2664.6,2289.6,2252.5,2425.7,2125.4,1497.6,1215.2,1004.4,982.3,948.3,783.5,665.8,864.4,549.6,431.0
海南省,,,,,904.7,819.6,747.1,683.1,590.4,431.3,422.6,336.8,246.9,200.5,305.8,255.4,199.3,177.2,163.7,148.4
重庆市,,,,,5298.2,4744.4,4111.2,3857.3,3498.4,3257.1,2917.6,2246.2,1893.1,1633.9,1160.1,883.0,828.7,845.9,673.8,574.3
四川省,,,,,10394.1,9251.3,8553.3,8398.9,7802.6,7165.4,5959.3,4508.9,3454.4,3342.8,2640.3,2064.5,1730.0,1409.4,1243.4,1069.2
贵州省,,,,,2235.4,1802.1,1572.9,1394.2,1286.6,1100.6,1009.4,824.1,632.6,472.8,455.9,362.4,387.9,321.7,163.4,93.8
云南省,,,,,3724.0,3365.5,3103.6,2936.0,2707.4,2361.0,2082.0,1734.6,1400.1,1275.0,1042.7,842.3,701.0,623.2,494.2,437.8
西藏自治区,,,,,263.0,225.8,197.2,177.4,153.1,136.5,120.6,99.9,83.2,74.5,58.5,47.2,39.2,34.3,31.7,27.1
陕西省,,,,,5361.1,4268.0,3879.1,4362.2,4413.6,4427.6,3730.9,3162.4,2131.4,2056.0,1750.7,1333.6,999.9,902.1,570.0,403.1
甘肃省,,,,,1473.5,1317.1,1368.0,1306.6,1172.4,1047.8,876.5,725.2,588.1,503.4,517.3,362.3,352.2,296.3,238.6,198.4
青海省,,,,,339.7,301.8,317.8,240.2,297.5,280.9,211.7,197.7,107.4,138.1,126.4,117.0,93.1,89.3,72.1,68.2
宁夏回族自治区,,,,,736.0,628.2,573.9,554.1,535.8,494.2,460.9,372.7,292.5,268.6,204.0,156.0,128.3,112.0,91.8,76.3
新疆维吾尔自治区,,,,,1917.2,1397.4,1241.9,1640.5,1654.3,1528.8,1513.1,1310.1,848.5,1116.3,1007.3,877.7,655.1,487.6,315.7,218.1
注：按照我国国民经济核算数据修订制度和国际通行作法，在第四次全国经济普查后，对2018年以前年度的地区生产总值历史数据进行了系统修订。
数据来源：国家统计局
